"2018-07-11T08:51:18.668Z","4832","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face13.png"",""options"":[""nachdenklich"",""aufgeregt"",""verstimmt"",""fr&oumlhlich""]}","0","1","Weiblich","13",NULL,NULL
"2018-07-11T08:51:18.668Z","47113","{""answer"":""nachdenklich"",""gender"":""M"",""image"":""RMETKids_Face14.png"",""options"":[""fr&oumlhlich"",""nachdenklich"",""aufgeregt"",""nett""]}","1","1","Weiblich","13",NULL,NULL
"2018-07-11T08:51:18.668Z","2919","{""answer"":""ungl&aumlubig"",""gender"":""F"",""image"":""RMETKids_Face15.png"",""options"":[""ungl&aumlubig"",""freundlich"",""verspielt"",""entspannt""]}","3","0","Weiblich","13",NULL,NULL
"2018-07-11T08:51:18.668Z","3703","{""answer"":""bestimmt"",""gender"":""F"",""image"":""RMETKids_Face16.png"",""options"":[""bestimmt"",""scherzend"",""&uumlberrascht"",""gelangweilt""]}","3","0","Weiblich","13",NULL,NULL
"2018-07-11T08:51:18.668Z","4318","{""answer"":""unsicher"",""gender"":""F"",""image"":""RMETKids_Face17.png"",""options"":[""ver&aumlrgert"",""freundlich"",""unfreundlich"",""unsicher""]}","0","0","Weiblich","13",NULL,NULL
"2018-07-11T08:51:18.668Z","1704","{""answer"":""trauernd"",""gender"":""M"",""image"":""RMETKids_Face18.png"",""options"":[""trauernd"",""ver&aumlrgert"",""herrisch"",""freundlich""]}","0","1","Weiblich","13",NULL,NULL
"2018-07-11T08:51:18.668Z","3871","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face19.png"",""options"":[""ver&aumlrgert"",""tagtr&aumlmend"",""traurig"",""interessiert""]}","3","1","Weiblich","13",NULL,NULL
"2018-07-11T08:51:18.668Z","3231","{""answer"":""unerfreut"",""gender"":""M"",""image"":""RMETKids_Face20.png"",""options"":[""nett"",""&uumlberrascht"",""unerfreut"",""aufgeregt""]}","2","1","Weiblich","13",NULL,NULL
"2018-07-11T08:51:18.668Z","5759","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face21.png"",""options"":[""interessiert"",""scherzend"",""entspannt"",""fr&aumlhlich""]}","2","0","Weiblich","13",NULL,NULL
"2018-07-11T08:51:18.668Z","263","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face22.png"",""options"":[""verspielt"",""nett"",""&uumlberrascht"",""nachdenklich""]}","3","1","Weiblich","13",NULL,NULL
"2018-07-11T08:51:18.668Z","3047","{""answer"":""&uumlberzeugt"",""gender"":""F"",""image"":""RMETKids_Face23.png"",""options"":[""&uumlberrascht"",""&uumlberzeugt"",""scherzend"",""fr&aumlhlich""]}","2","0","Weiblich","13",NULL,NULL
"2018-07-11T08:51:18.668Z","535","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face24.png"",""options"":[""ernst"",""besch&aumlmt"",""verwirrt"",""&uumlberrascht""]}","2","0","Weiblich","13",NULL,NULL
"2018-07-11T08:51:18.668Z","1856","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face25.png"",""options"":[""sch&uumlchtern"",""schuldig"",""tagtr&aumlmend"",""besorgt""]}","1","0","Weiblich","13",NULL,NULL
"2018-07-11T08:51:18.668Z","3535","{""answer"":""nerv&aumls"",""gender"":""F"",""image"":""RMETKids_Face26.png"",""options"":[""scherzend"",""entspannt"",""nerv&oumls"",""bedauernd""]}","3","0","Weiblich","13",NULL,NULL
"2018-07-11T08:51:18.668Z","2879","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face27.png"",""options"":[""besch&aumlmt"",""aufgeregt"",""ungl&aumlubig"",""erfreut""]}","0","0","Weiblich","13",NULL,NULL
"2018-07-11T08:51:18.668Z","5215","{""answer"":""fr&oumlhlich"",""gender"":""M"",""image"":""RMETKids_Face28.png"",""options"":[""angeekelt"",""geh&aumlssig"",""fr&oumlhlich"",""gelangweilt""]}","3","0","Weiblich","13",NULL,NULL
"2018-07-11T12:33:07.947Z","3146",NULL,NULL,NULL,NULL,NULL,"7",NULL
"2018-07-11T12:33:07.947Z","1894",NULL,NULL,NULL,NULL,"12","7",NULL
"2018-07-11T12:33:07.947Z","2974",NULL,NULL,NULL,"Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","28160","<p>Willkommen zum letzten Teil dieser Sitzung.</p><p>Bitte sehe dir die folgenden 36 Bilder von Augenpaaren nacheinander an.</p><p> Bitte entscheide dich, welcher der vier aufgefuehrten Begriffe am besten beschreibt was die abgebildete Person denkt, fuehlt oder ausdrueckt</p><p>Klicke dann auf den entsprechenden Button. Wenn du den Eindruck hast, dass mehr als ein Begriff zutrifft, entscheide dich bitte trotzdem nur fuer einen.</p><p>Bevor du eine Entscheidung triffst stelle bitte sicher, dass du alle vier Begriffe gelesen hast.<p> Du sollst versuchen, die Aufgabe so schnell wie moeglich zu bearbeiten, eine Zeitbegrenzung besteht aber nicht.</p><p style='color:green'> Druecke bitte die Taste 'J' um zu beginnen.</p>",NULL,NULL,"Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","2866","{""answer"":""ver&aumlngstigt"",""gender"":""M"",""image"":""RMETKids_Practice.png"",""options"":[""eifers&uumlchtig"",""ver&aumlngstigt"",""entspannt"",""geh&aumlssig""]}","1","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","4975","{""answer"":""nett"",""gender"":""F"",""image"":""RMETKids_Face01.png"",""options"":[""geh&aumlssig"",""&uumlberrascht"",""nett"",""b&oumlse""]}","3","0","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","4359","{""answer"":""traurig"",""gender"":""F"",""image"":""RMETKids_Face02.png"",""options"":[""unfreundlich"",""b&oumlse"",""&uumlberrascht"",""traurig""]}","2","0","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","7239","{""answer"":""freundlich"",""gender"":""M"",""image"":""RMETKids_Face03.png"",""options"":[""freundlich"",""traurig"",""&uumlberrascht"",""besorgt""]}","0","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","4547","{""answer"":""verstimmt"",""gender"":""M"",""image"":""RMETKids_Face04.png"",""options"":[""entspannt"",""verstimmt"",""&uumlberrascht"",""aufgeregt""]}","1","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","5791","{""answer"":""beeinflussend"",""gender"":""M"",""image"":""RMETKids_Face05.png"",""options"":[""mitf&uumlhlend"",""beeinflussend"",""scherzend"",""entspannt""]}","2","0","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","3767","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face06.png"",""options"":[""geh&aumlssig"",""unfreundlich"",""besorgt"",""gelangweilt""]}","0","0","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","4231","{""answer"":""interessiert"",""gender"":""M"",""image"":""RMETKids_Face07.png"",""options"":[""mitf&uumlhlend"",""gelangweilt"",""interessiert"",""scherzend""]}","2","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","6039","{""answer"":""zur&uumlckdenkend"",""gender"":""M"",""image"":""RMETKids_Face08.png"",""options"":[""zur&uumlckdenkend"",""fr&oumlhlich"",""freundlich"",""zornig""]}","0","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","2175","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face09.png"",""options"":[""ver&aumlrgert"",""geh&aumlssig"",""&uumlberrascht"",""nachdenklich""]}","1","0","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","2031","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face10.png"",""options"":[""nett"",""sch&uumlchtern"",""ungl&aumlubig"",""traurig""]}","0","0","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","3399","{""answer"":""hoffnungsvoll"",""gender"":""M"",""image"":""RMETKids_Face11.png"",""options"":[""herrisch"",""hoffnungsvoll"",""zornig"",""angeekelt""]}","1","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","3535","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face12.png"",""options"":[""verwirrt"",""scherzend"",""traurig"",""ernst""]}","3","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","3416","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face13.png"",""options"":[""nachdenklich"",""aufgeregt"",""verstimmt"",""fr&oumlhlich""]}","0","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","1943","{""answer"":""nachdenklich"",""gender"":""M"",""image"":""RMETKids_Face14.png"",""options"":[""fr&oumlhlich"",""nachdenklich"",""aufgeregt"",""nett""]}","1","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","4791","{""answer"":""ungl&aumlubig"",""gender"":""F"",""image"":""RMETKids_Face15.png"",""options"":[""ungl&aumlubig"",""freundlich"",""verspielt"",""entspannt""]}","3","0","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","3367","{""answer"":""bestimmt"",""gender"":""F"",""image"":""RMETKids_Face16.png"",""options"":[""bestimmt"",""scherzend"",""&uumlberrascht"",""gelangweilt""]}","0","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","5294","{""answer"":""unsicher"",""gender"":""F"",""image"":""RMETKids_Face17.png"",""options"":[""ver&aumlrgert"",""freundlich"",""unfreundlich"",""unsicher""]}","3","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","4159","{""answer"":""trauernd"",""gender"":""M"",""image"":""RMETKids_Face18.png"",""options"":[""trauernd"",""ver&aumlrgert"",""herrisch"",""freundlich""]}","0","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","9794","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face19.png"",""options"":[""ver&aumlrgert"",""tagtr&aumlmend"",""traurig"",""interessiert""]}","2","0","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","3848","{""answer"":""unerfreut"",""gender"":""M"",""image"":""RMETKids_Face20.png"",""options"":[""nett"",""&uumlberrascht"",""unerfreut"",""aufgeregt""]}","2","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","7608","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face21.png"",""options"":[""interessiert"",""scherzend"",""entspannt"",""fr&aumlhlich""]}","3","0","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","4032","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face22.png"",""options"":[""verspielt"",""nett"",""&uumlberrascht"",""nachdenklich""]}","3","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","4528","{""answer"":""&uumlberzeugt"",""gender"":""F"",""image"":""RMETKids_Face23.png"",""options"":[""&uumlberrascht"",""&uumlberzeugt"",""scherzend"",""fr&aumlhlich""]}","1","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","6536","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face24.png"",""options"":[""ernst"",""besch&aumlmt"",""verwirrt"",""&uumlberrascht""]}","0","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","6632","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face25.png"",""options"":[""sch&uumlchtern"",""schuldig"",""tagtr&aumlmend"",""besorgt""]}","3","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","4296","{""answer"":""nerv&aumls"",""gender"":""F"",""image"":""RMETKids_Face26.png"",""options"":[""scherzend"",""entspannt"",""nerv&oumls"",""bedauernd""]}","2","0","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","4088","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face27.png"",""options"":[""besch&aumlmt"",""aufgeregt"",""ungl&aumlubig"",""erfreut""]}","2","1","Maennlich","12","7",NULL
"2018-07-11T12:33:40.980Z","6792","{""answer"":""fr&oumlhlich"",""gender"":""M"",""image"":""RMETKids_Face28.png"",""options"":[""angeekelt"",""geh&aumlssig"",""fr&oumlhlich"",""gelangweilt""]}","1","0","Maennlich","12","7",NULL
"2018-07-12T08:58:50.246Z","3236",NULL,NULL,NULL,NULL,NULL,"9",NULL
"2018-07-12T08:58:50.246Z","2214",NULL,NULL,NULL,NULL,"11","9",NULL
"2018-07-12T08:58:50.246Z","1558",NULL,NULL,NULL,"Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","38935","<p>Willkommen zum letzten Teil dieser Sitzung.</p><p>Bitte sehe dir die folgenden 36 Bilder von Augenpaaren nacheinander an.</p><p> Bitte entscheide dich, welcher der vier aufgefuehrten Begriffe am besten beschreibt was die abgebildete Person denkt, fuehlt oder ausdrueckt</p><p>Klicke dann auf den entsprechenden Button. Wenn du den Eindruck hast, dass mehr als ein Begriff zutrifft, entscheide dich bitte trotzdem nur fuer einen.</p><p>Bevor du eine Entscheidung triffst stelle bitte sicher, dass du alle vier Begriffe gelesen hast.<p> Du sollst versuchen, die Aufgabe so schnell wie moeglich zu bearbeiten, eine Zeitbegrenzung besteht aber nicht.</p><p style='color:green'> Druecke bitte die Taste 'J' um zu beginnen.</p>",NULL,NULL,"Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","6188","{""answer"":""ver&aumlngstigt"",""gender"":""M"",""image"":""RMETKids_Practice.png"",""options"":[""eifers&uumlchtig"",""ver&aumlngstigt"",""entspannt"",""geh&aumlssig""]}","1","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","8512","{""answer"":""nett"",""gender"":""F"",""image"":""RMETKids_Face01.png"",""options"":[""geh&aumlssig"",""&uumlberrascht"",""nett"",""b&oumlse""]}","0","0","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","4927","{""answer"":""traurig"",""gender"":""F"",""image"":""RMETKids_Face02.png"",""options"":[""unfreundlich"",""b&oumlse"",""&uumlberrascht"",""traurig""]}","3","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","6895","{""answer"":""freundlich"",""gender"":""M"",""image"":""RMETKids_Face03.png"",""options"":[""freundlich"",""traurig"",""&uumlberrascht"",""besorgt""]}","0","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","5968","{""answer"":""verstimmt"",""gender"":""M"",""image"":""RMETKids_Face04.png"",""options"":[""entspannt"",""verstimmt"",""&uumlberrascht"",""aufgeregt""]}","1","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","5879","{""answer"":""beeinflussend"",""gender"":""M"",""image"":""RMETKids_Face05.png"",""options"":[""mitf&uumlhlend"",""beeinflussend"",""scherzend"",""entspannt""]}","3","0","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","2679","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face06.png"",""options"":[""geh&aumlssig"",""unfreundlich"",""besorgt"",""gelangweilt""]}","2","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","4488","{""answer"":""interessiert"",""gender"":""M"",""image"":""RMETKids_Face07.png"",""options"":[""mitf&uumlhlend"",""gelangweilt"",""interessiert"",""scherzend""]}","1","0","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","9080","{""answer"":""zur&uumlckdenkend"",""gender"":""M"",""image"":""RMETKids_Face08.png"",""options"":[""zur&uumlckdenkend"",""fr&oumlhlich"",""freundlich"",""zornig""]}","0","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","4928","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face09.png"",""options"":[""ver&aumlrgert"",""geh&aumlssig"",""&uumlberrascht"",""nachdenklich""]}","3","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","5752","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face10.png"",""options"":[""nett"",""sch&uumlchtern"",""ungl&aumlubig"",""traurig""]}","0","0","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","6839","{""answer"":""hoffnungsvoll"",""gender"":""M"",""image"":""RMETKids_Face11.png"",""options"":[""herrisch"",""hoffnungsvoll"",""zornig"",""angeekelt""]}","1","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","3264","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face12.png"",""options"":[""verwirrt"",""scherzend"",""traurig"",""ernst""]}","3","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","2487","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face13.png"",""options"":[""nachdenklich"",""aufgeregt"",""verstimmt"",""fr&oumlhlich""]}","0","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","4423","{""answer"":""nachdenklich"",""gender"":""M"",""image"":""RMETKids_Face14.png"",""options"":[""fr&oumlhlich"",""nachdenklich"",""aufgeregt"",""nett""]}","1","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","5775","{""answer"":""ungl&aumlubig"",""gender"":""F"",""image"":""RMETKids_Face15.png"",""options"":[""ungl&aumlubig"",""freundlich"",""verspielt"",""entspannt""]}","3","0","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","4471","{""answer"":""bestimmt"",""gender"":""F"",""image"":""RMETKids_Face16.png"",""options"":[""bestimmt"",""scherzend"",""&uumlberrascht"",""gelangweilt""]}","0","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","7598","{""answer"":""unsicher"",""gender"":""F"",""image"":""RMETKids_Face17.png"",""options"":[""ver&aumlrgert"",""freundlich"",""unfreundlich"",""unsicher""]}","3","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","8599","{""answer"":""trauernd"",""gender"":""M"",""image"":""RMETKids_Face18.png"",""options"":[""trauernd"",""ver&aumlrgert"",""herrisch"",""freundlich""]}","0","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","6239","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face19.png"",""options"":[""ver&aumlrgert"",""tagtr&aumlmend"",""traurig"",""interessiert""]}","3","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","17143","{""answer"":""unerfreut"",""gender"":""M"",""image"":""RMETKids_Face20.png"",""options"":[""nett"",""&uumlberrascht"",""unerfreut"",""aufgeregt""]}","2","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","7528","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face21.png"",""options"":[""interessiert"",""scherzend"",""entspannt"",""fr&aumlhlich""]}","2","0","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","3871","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face22.png"",""options"":[""verspielt"",""nett"",""&uumlberrascht"",""nachdenklich""]}","3","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","5759","{""answer"":""&uumlberzeugt"",""gender"":""F"",""image"":""RMETKids_Face23.png"",""options"":[""&uumlberrascht"",""&uumlberzeugt"",""scherzend"",""fr&aumlhlich""]}","1","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","4055","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face24.png"",""options"":[""ernst"",""besch&aumlmt"",""verwirrt"",""&uumlberrascht""]}","0","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","5695","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face25.png"",""options"":[""sch&uumlchtern"",""schuldig"",""tagtr&aumlmend"",""besorgt""]}","3","1","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","2863","{""answer"":""nerv&aumls"",""gender"":""F"",""image"":""RMETKids_Face26.png"",""options"":[""scherzend"",""entspannt"",""nerv&oumls"",""bedauernd""]}","2","0","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","2447","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face27.png"",""options"":[""besch&aumlmt"",""aufgeregt"",""ungl&aumlubig"",""erfreut""]}","3","0","Weiblich","11","9",NULL
"2018-07-12T08:59:32.958Z","4151","{""answer"":""fr&oumlhlich"",""gender"":""M"",""image"":""RMETKids_Face28.png"",""options"":[""angeekelt"",""geh&aumlssig"",""fr&oumlhlich"",""gelangweilt""]}","2","1","Weiblich","11","9",NULL
"2018-07-12T09:21:09.467Z","3455",NULL,NULL,NULL,NULL,NULL,"8",NULL
"2018-07-12T09:21:09.467Z","3973",NULL,NULL,NULL,NULL,"11","8",NULL
"2018-07-12T09:21:09.467Z","2118",NULL,NULL,NULL,"Weiblich","11","8",NULL
"2018-07-12T09:22:07.749Z","52185","<p>Willkommen zum letzten Teil dieser Sitzung.</p><p>Bitte sehe dir die folgenden 36 Bilder von Augenpaaren nacheinander an.</p><p> Bitte entscheide dich, welcher der vier aufgefuehrten Begriffe am besten beschreibt was die abgebildete Person denkt, fuehlt oder ausdrueckt</p><p>Klicke dann auf den entsprechenden Button. Wenn du den Eindruck hast, dass mehr als ein Begriff zutrifft, entscheide dich bitte trotzdem nur fuer einen.</p><p>Bevor du eine Entscheidung triffst stelle bitte sicher, dass du alle vier Begriffe gelesen hast.<p> Du sollst versuchen, die Aufgabe so schnell wie moeglich zu bearbeiten, eine Zeitbegrenzung besteht aber nicht.</p><p style='color:green'> Druecke bitte die Taste 'J' um zu beginnen.</p>",NULL,NULL,"Weiblich","11","8",NULL
"2018-07-12T09:22:07.749Z","10490","{""answer"":""ver&aumlngstigt"",""gender"":""M"",""image"":""RMETKids_Practice.png"",""options"":[""eifers&uumlchtig"",""ver&aumlngstigt"",""entspannt"",""geh&aumlssig""]}","1","1","Weiblich","11","8",NULL
